Date,Close,High,Low,Open,Volume
2025-08-14,4010.0,4020.0,3920.0,3940.0,74632600
2025-08-15,3810.0,4090.0,3810.0,4080.0,81850800
2025-08-19,4030.0,4050.0,3840.0,3840.0,76204300
2025-08-20,4100.0,4190.0,3990.0,4060.0,99941800
2025-08-21,4090.0,4190.0,3960.0,4120.0,57250100
2025-08-22,4050.0,4120.0,4050.0,4100.0,26128400
2025-08-25,4000.0,4100.0,3960.0,4070.0,37128300
2025-08-26,4010.0,4010.0,3910.0,4000.0,104270500
2025-08-27,3960.0,4090.0,3950.0,3970.0,52837100
2025-08-28,3910.0,4020.0,3880.0,4000.0,39927800
2025-08-29,3790.0,3850.0,3600.0,3800.0,117258100
2025-09-01,3700.0,3800.0,3520.0,3540.0,76104800
2025-09-02,3750.0,3800.0,3730.0,3740.0,25294900
2025-09-03,3700.0,3820.0,3700.0,3800.0,16986200
2025-09-04,3690.0,3760.0,3680.0,3700.0,22053000
2025-09-08,3520.0,3710.0,3520.0,3690.0,35700800
2025-09-09,3470.0,3620.0,3370.0,3500.0,50194600
2025-09-10,3480.0,3530.0,3460.0,3510.0,21712400
2025-09-11,3720.0,3780.0,3480.0,3480.0,70476300
2025-09-12,3870.0,3920.0,3750.0,3750.0,74013200
2025-09-15,4110.0,4150.0,3880.0,3890.0,103303000
2025-09-16,4190.0,4230.0,4120.0,4160.0,83638300
2025-09-17,4490.0,4550.0,4200.0,4200.0,194431700
2025-09-18,5150.0,5250.0,4540.0,4540.0,220682400
2025-09-19,5300.0,5675.0,4970.0,5175.0,174129400
2025-09-22,5475.0,5600.0,5300.0,5400.0,96555800
2025-09-23,6175.0,6425.0,5450.0,5675.0,130532300
2025-09-24,6475.0,6975.0,5950.0,6000.0,210347400
2025-09-25,6175.0,6725.0,6100.0,6475.0,100440300
2025-09-26,6650.0,6800.0,6200.0,6200.0,72286500
2025-09-29,6850.0,7350.0,6750.0,6850.0,103372900
2025-09-30,6775.0,7025.0,6550.0,6925.0,61096100
2025-10-01,6625.0,6900.0,6600.0,6800.0,35053600
2025-10-02,6750.0,6950.0,6500.0,6650.0,40690300
2025-10-03,7150.0,7275.0,6750.0,6750.0,72184000
2025-10-06,7150.0,7150.0,7150.0,7150.0,0
2025-10-07,7275.0,7650.0,7200.0,7375.0,130531200
2025-10-08,7325.0,7425.0,6750.0,7375.0,63677700
2025-10-09,7075.0,7500.0,6800.0,7400.0,52779900
2025-10-10,7075.0,7200.0,6900.0,7100.0,47718600
2025-10-13,7050.0,7325.0,6900.0,6950.0,60714900
2025-10-14,6700.0,7325.0,6000.0,7250.0,122711400
2025-10-15,6700.0,7075.0,6350.0,6700.0,73494000
2025-10-16,7000.0,7150.0,6825.0,6900.0,53577100
2025-10-17,6650.0,7100.0,6575.0,7075.0,80748000
2025-10-20,6775.0,7100.0,6700.0,6900.0,54061800
2025-10-21,6875.0,7100.0,6775.0,6775.0,45997300
2025-10-22,7500.0,7500.0,6800.0,7075.0,137188300
2025-10-23,7250.0,7750.0,7150.0,7600.0,104234900
2025-10-24,7150.0,7550.0,7125.0,7250.0,48095000
2025-10-27,6475.0,7375.0,6100.0,7225.0,357028400
2025-10-28,6550.0,6800.0,6175.0,6575.0,92052500
2025-10-29,6950.0,6950.0,6575.0,6600.0,54041600
2025-10-30,6800.0,7050.0,6800.0,7000.0,28305600
2025-10-31,6800.0,6950.0,6700.0,6850.0,26655800
2025-11-03,7300.0,7375.0,6800.0,6800.0,69127700
2025-11-04,7300.0,7750.0,7200.0,7400.0,139908200
2025-11-05,7600.0,7600.0,7125.0,7250.0,76693400
2025-11-06,7925.0,8125.0,7675.0,8050.0,118597100
2025-11-07,8550.0,8725.0,7900.0,7950.0,114080900
2025-11-10,8800.0,9050.0,8550.0,8650.0,80167200
2025-11-11,8700.0,8875.0,8500.0,8800.0,40530800
2025-11-12,8800.0,9075.0,8625.0,8750.0,43347600
2025-11-13,9100.0,9250.0,8825.0,8950.0,50682900
2025-11-14,9025.0,9250.0,8975.0,9125.0,28722300
